06,071,00361,800369,Yamunanagar (M Cl),216677
06,071,00361,057958,Mustafabad (CT),9042
06,071,00361,057959,Buria (CT),10903
06,071,00361,057960,Kansepur (CT),18909
06,071,00361,057961,Sasauli (CT),22479
06,071,00361,057962,Farakhpur (CT),9569
06,071,00361,057963,Badhi Majra (126) (CT),9188
06,071,00361,057964,Radaur (CT),13690
06,071,00362,058145,Sadaura (CT),14818
06,071,00362,058146,Bilaspur (CT),11733
06,071,00363,058298,Chhachhrauli (CT),10533
06,072,00364,800370,Shahbad (MC),42607
06,072,00365,800371,Pehowa (MC),38853
06,072,00365,058472,Ismailabad (317)(CT),13726
06,072,00366,800372,Thanesar (M Cl),155152
06,072,00366,800373,Ladwa (MC),28887
06,073,00367,800374,Cheeka (MC),38952
06,073,00368,800375,Kaithal (M Cl),144915
06,073,00368,800376,Kalayat (MC),18660
06,073,00369,800377,Pundri (MC + OG),33484
06,073,00369,800377,Pundri (MC),18872
06,074,00370,800378,Nilokheri (MC),17938
06,074,00370,800379,Taraori (MC),25944
06,074,00371,800380,Indri (MC),17487
06,074,00372,800381,Karnal (M Cl + OG),302140
06,074,00372,800381,Karnal (M Cl),286827
06,074,00372,800382,Nissing (MC),17438
06,074,00372,059310,Uncha Siwana (CT),8922
06,074,00373,800383,Assandh (MC),27125
06,074,00374,800384,Gharaunda (MC),37816
06,075,00375,800385,Panipat (M Cl + OG),295970
06,075,00375,800385,Panipat (M Cl),294292
06,075,00375,059496,Kachrauli (1) (CT),5400
06,075,00375,059497,Kabri (18) (CT),7049
06,075,00375,059498,Sikanderpur (19) (CT),8894
06,075,00375,059499,Asan Khurd (CT),6873
06,075,00375,059500,Panipat Taraf Ansar (CT),42877
06,075,00375,059501,Panipat Taraf Makhdum Zadgan (CT),67998
06,075,00375,059502,Ugra Kheri(19) (CT),24440
06,075,00375,059503,Panipat Taraf Rajputan (CT),28803
06,075,00375,059504,Sec. 11&12 Part II (CT),8876
06,075,00375,059505,Kheri Nangal (131) (CT),18195
06,075,00377,800386,Samalkha (MC + OG),39710
06,075,00377,800386,Samalkha (MC),38675
06,076,00378,800387,Gohana (MC),65708
06,076,00379,800388,Ganaur (MC),35603
06,076,00380,800389,Sonipat (M Cl + OG),289333
06,076,00380,800389,Sonipat (M Cl),278149
06,076,00380,059905,Fazalpur (81) (CT),3692
06,076,00380,059906,Bayyanpur (207) (CT),5406
06,076,00380,059907,Badh Malak (68) (CT),6938
06,076,00380,059908,Kundli (55) (CT),21633
06,076,00381,800390,Kharkhoda (MC),25051
06,077,00382,800391,Narwana (M Cl),62090
06,077,00382,800392,Uchana (MC),16815
06,077,00383,800393,Jind (M Cl),167592
06,077,00384,800394,Julana (MC),18755
06,077,00385,800395,Safidon (MC),34728
06,077,00385,060260,Bhuran (16) (CT),5603
06,078,00386,800396,Ratia (MC),37152
06,078,00387,800397,Tohana (M Cl),63871
06,078,00387,060411,Jhakal Mandi (CT),7788
06,078,00388,800398,Fatehabad (M Cl),70777
06,079,00389,800399,Mandi Dabwali (MC),52873
06,079,00390,800400,Kalanwali (MC),22095
06,079,00390,800401,Sirsa (M Cl),182534
06,079,00391,800402,Rania (MC),25123
06,079,00392,800403,Ellenabad (MC),36623
06,080,00393,060865,Adampur (CT),25531
06,080,00394,800404,Barwala (MC),43384
06,080,00394,800405,Hisar (M Cl + OG),307024
06,080,00394,800405,Hisar (M Cl),301383
06,080,00394,061014,Uklana Mandi (CT),13219
06,080,00394,061015,Gangwa (166) (CT),25847
06,080,00394,061016,Satrod Khurd (155) (CT),5568
06,080,00394,061017,Satrod Khas (154) (CT),10932
06,080,00394,061018,Satrod Kalan(153) (CT),11932
06,080,00394,061019,Mayyer (151) (CT),6039
06,080,00395,800406,Narnaund (MC),17242
06,080,00396,800407,Hansi (M Cl),86770
06,081,00397,800408,Bawani khera (MC),20289
06,081,00398,800409,Bhiwani (M Cl),196057
06,081,00399,061274,Tosham (CT),15559
06,081,00400,800410,Siwani (MC),19143
06,081,00401,800411,Loharu (MC),13937
06,081,00402,800412,Charkhi Dadri (MC),56337
06,082,00404,800413,Maham (MC),20484
06,082,00405,800414,Rohtak (M Cl),374292
06,082,00405,800415,Kalanaur (MC),23319
06,082,00405,061679,Sunari Kalan (101) (CT),7506
06,082,00406,800416,Sampla (MC),20563
06,083,00407,800417,Beri (MC),15934
06,083,00408,800418,Bahadurgarh (M Cl),170767
06,083,00408,061808,Ladrawan (CT),6905
06,083,00409,800419,Jhajjar (MC),48424
06,083,00409,061910,Faizabad (87) (CT),1309
06,084,00411,800420,Kanina (MC),12989
06,084,00411,800421,Mahendragarh (MC),29128
06,084,00412,800422,Ateli (MC),7619
06,084,00412,800423,Narnaul (M Cl),74581
06,084,00412,062334,Nagal Chaudhry (CT),8538
06,085,00413,062388,Bhakali (165) (CT),9970
06,085,00414,800424,Dharuhera (MC),30344
06,085,00414,800425,Rewari (M Cl),143021
06,085,00414,062658,Aakera (292) (CT),7110
06,085,00414,062659,Ghatal Mahaniawas (291) (CT),6005
06,085,00414,062660,Maheshari (293) (CT),9180
06,085,00414,062661,Rampura (132) (CT),5954
06,085,00414,062662,Manethi (28) (CT),5070
06,085,00415,800426,Bawal (MC),16776
06,086,00416,800427,Hailey Mandi (MC),20906
06,086,00416,800428,Pataudi (MC),20418
06,086,00417,800429,Gurgaon (M Corp. + OG),886519
06,086,00417,800429,Gurgaon (M Corp.),876969
06,086,00417,062837,Garhi Harsaru (46) (CT),7894
06,086,00417,062838,Badshahpur (87) (CT),15593
06,086,00418,800430,Farrukhnagar (MC),13513
06,086,00419,062924,Manesar (154) (CT),23448
06,086,00420,800431,Sohna (MC),36552
06,086,00420,062989,Bhondsi (168) (CT),17410
06,087,00421,800432,Taoru (MC),22599
06,087,00421,063071,Khori Kalan (37) (CT),6007
06,087,00422,800433,Nuh (MC),16260
06,087,00422,063190,Salamba (154) (CT),5727
06,087,00423,800434,Ferozepur jhirka (MC),24750
06,087,00423,063336,Nagina (51) (CT),11417
06,087,00424,800435,Punahana (MC),24734
06,087,00424,063432,Pingwan (127) (CT),12612
06,088,00425,800436,Faridabad (M Corp.),1414050
06,088,00425,063498,Tilpat  (CT),20514
06,088,00426,063583,Piala (54) (CT),4291
06,089,00427,800437,Palwal (M Cl + OG),131926
06,089,00427,800437,Palwal (M Cl),128730
06,089,00427,063730,Baghola (44) (CT),5413
06,089,00427,063731,Palwal (Rural) (Part) (73) (CT),23072
06,089,00428,800438,Hathin (MC),14421
06,089,00429,800439,Hassan Pur (MC),11569
06,089,00429,800440,Hodal (MC),50143
07,090,00430,800441,DMC (U) (Part),261504
07,090,00430,063905,Bankner (CT),14788
07,090,00430,063906,Bhor Garh (CT),8627
07,090,00430,063907,Tikri Khurd (CT),13772
07,090,00430,063908,Bakhtawar Pur (CT),12716
07,090,00430,063909,Bankauli (CT),5339
07,090,00430,063910,Ali Pur (CT),20332
07,090,00430,063911,Mukhmel Pur (CT),4931
07,090,00430,063912,Ibrahim Pur (CT),10614
07,090,00430,063913,Qadi Pur (CT),18369
07,090,00430,063914,Libas Pur (CT),44375
07,090,00430,063915,Siras Pur (CT),30445
07,090,00430,063916,Khera Kalan (CT),8252
07,090,00430,063917,Sahibabad Daulat Pur (CT),54773
07,090,00430,063918,Pehlad Pur Bangar (CT),22968
07,090,00430,063919,Khera Khurd (CT),9777
07,090,00430,063920,Barwala (CT),8948
07,090,00430,063921,Pooth Khurd (CT),10654
07,090,00430,063922,Bawana (CT),73680
07,090,00430,063923,Darya Pur Kalan (CT),6310
07,090,00431,800441,DMC (U) (Part),1428680
07,090,00431,063936,Qutab Garh (CT),7639
07,090,00431,063937,Lad Pur (CT),5529
07,090,00431,063938,Kanjhawala (CT),10331
07,090,00431,063939,Gheora (CT),6876
07,090,00431,063940,Rani Khera (CT),16402
07,090,00431,063941,Mubarak Pur Dabas (CT),12043
07,090,00431,063942,Kirari Suleman Nagar (CT),283211
07,090,00431,063943,Nithari (CT),50464
07,090,00431,063944,Mohammad Pur Majri (CT),17462
07,090,00431,063945,Karala (CT),35730
07,090,00431,063946,Begum Pur (CT),53682
07,090,00431,063947,Pooth Kalan (CT),96002
07,090,00431,063948,Sultan Pur Majra (CT),181554
07,090,00432,800441,DMC (U) (Part),398662
07,090,00432,063950,Bhalswa Jahangir Pur (CT),197148
07,091,00433,800441,DMC (U) (Part),401581
07,091,00433,063955,Mukand Pur (CT),57135
07,091,00433,063956,Kamal Pur Majra Burari (CT),43086
07,091,00433,063957,Burari  (CT),146190
07,091,00433,063958,Jharoda Majra Burari  (CT),22878
07,091,00434,800441,DMC (U) (Part),130188
07,091,00435,800441,DMC (U) (Part),69174
07,092,00436,800441,DMC (U) (Part),530838
07,092,00436,063968,Sadat Pur Gujran (CT),97641
07,092,00436,063969,Baqiabad (CT),14429
07,092,00436,063970,Karawal Nagar (CT),224281
07,092,00436,063971,Dayal Pur (CT),20589
07,092,00436,063972,Jiwan Pur alias Johri Pur (CT),43054
07,092,00436,063973,Mustafabad (CT),127167
07,092,00436,063974,Khan Pur Dhani (CT),6994
07,092,00436,063975,Tukhmir Pur (CT),5658
07,092,00436,063976,Khajoori Khas (CT),76640
07,092,00436,063977,Mir Pur Turk (CT),19098
07,092,00436,063978,Ziauddin Pur (CT),68993
07,092,00436,063979,Gokal Pur (CT),121870
07,092,00437,800441,DMC (U) (Part),231272
07,092,00437,063980,Babar Pur (CT),37058
07,092,00437,063981,Jaffrabad (CT),54601
07,092,00438,800441,DMC (U) (Part),419497
07,092,00438,063982,Mandoli (CT),120417
07,093,00439,800441,DMC (U) (Part),394164
07,093,00439,063983,Shakar Pur Baramad (CT),1178
07,093,00440,800441,DMC (U) (Part),247906
07,093,00441,800441,DMC (U) (Part),644194
07,093,00441,063985,Gharonda Neemka Bangar alias Patpar Ganj (CT),37876
07,093,00441,063986,Gharoli (CT),92540
07,093,00441,063987,Kondli (CT),38207
07,093,00441,063988,Dallo Pura (CT),154791
07,093,00441,063989,Chilla Saroda Bangar (CT),83217
07,093,00441,063990,Chilla Saroda Khadar (CT),11743
07,094,00442,800441,DMC (U) (Part),2876
07,094,00442,800442,NDMC (Part),25352
07,094,00443,800442,NDMC (Part),61382
07,094,00444,800442,NDMC (Part),52394
07,095,00445,800441,DMC (U) (Part),271108
07,095,00446,800441,DMC (U) (Part),171722
07,095,00446,800442,NDMC (Part),2891
07,095,00447,800441,DMC (U) (Part),136599
07,096,00448,800441,DMC (U) (Part),1065969
07,096,00448,063991,Hastsal (CT),176877
07,096,00448,063992,Raja Pur Khurd (CT),19312
07,096,00449,800441,DMC (U) (Part),481632
07,096,00450,800441,DMC (U) (Part),331662
07,096,00450,063995,Bapraula (CT),52744
07,096,00450,063996,Tilang Pur Kotla (CT),13614
07,096,00450,063997,Shafi Pur Ranhola (CT),31944
07,096,00450,063998,Nilothi (CT),43371
07,096,00450,063999,Nangloi Jat (CT),205596
07,096,00450,064000,Quammruddin Nagar (CT),25126
07,096,00450,064001,Mundka (CT),54541
07,096,00450,064002,Bakkar Wala (CT),18122
07,096,00450,064003,Tikri Kalan (CT),16313
07,097,00451,800441,DMC (U) (Part),1027222
07,097,00451,064045,Jharoda Kalan (CT),19578
07,097,00451,064046,Kair (CT),4074
07,097,00451,064047,Jaffar Pur Kalan (CT),6573
07,097,00451,064048,Ujwa (CT),4856
07,097,00451,064049,Mitraon (CT),6512
07,097,00451,064050,Khera (CT),7220
07,097,00451,064051,Dindar Pur (CT),35856
07,097,00451,064052,Roshan Pura alias Dichaon Khurd (CT),57217
07,097,00451,064053,Nangli Sakrawati (CT),37706
07,097,00451,064054,Chhawala (CT),14662
07,097,00452,800441,DMC (U) (Part),162934
07,097,00452,800443,Delhi Cantonment (CB) (Part),101704
07,097,00452,064055,Moradabad Pahari (CT),21502
07,097,00453,800441,DMC (U) (Part),388412
07,097,00453,800443,Delhi Cantonment (CB) (Part),8647
07,097,00453,800442,NDMC (Part),78663
07,097,00453,064056,Kusum Pur (CT),17028
07,097,00453,064057,Malik Pur Kohi alias Rang Puri (CT),23726
07,097,00453,064058,Sambhalka (CT),17076
07,097,00453,064059,Kapas Hera (CT),74073
07,097,00453,064060,Rajokri (CT),19148
07,097,00453,064061,Ghitorni (CT),14893
07,098,00454,800441,DMC (U) (Part),774971
07,098,00454,800442,NDMC (Part),2008
07,098,00454,064065,Aya Nagar (CT),33123
07,098,00454,064066,Jona Pur (CT),10635
07,098,00454,064067,Fateh Pur Beri (CT),8861
07,098,00454,064068,Dera Mandi (CT),16725
07,098,00454,064069,Bhati (CT),18864
07,098,00454,064070,Asola (CT),13275
07,098,00454,064071,Chandan Hola (CT),6780
07,098,00454,064072,Sultan Pur (CT),15160
07,098,00454,064073,Chattar Pur (CT),46776
07,098,00454,064074,Maidan Garhi (CT),11111
07,098,00454,064075,Raj Pur Khurd (CT),11161
07,098,00454,064076,Deoli (CT),169122
07,098,00454,064077,Neb Sarai (CT),15640
07,098,00454,064078,Saidul Azaib (CT),17914
07,098,00454,064079,Tigri (CT),46974
07,098,00455,800441,DMC (U) (Part),592494
07,098,00455,800442,NDMC (Part),35113
07,098,00455,064080,Saidabad (CT),10168
07,098,00456,800441,DMC (U) (Part),469294
07,098,00456,064081,Kotla Mahigiran (CT),7376
07,098,00456,064082,Pul Pehlad (CT),69657
07,098,00456,064083,Taj Pul (CT),68796
07,098,00456,064084,Mithe Pur (CT),69837
07,098,00456,064085,Molar Band (CT),91402
07,098,00456,064086,Aali (CT),27169
07,098,00456,064087,Jait Pur (CT),59330
08,099,00457,800444,Kesrisinghpur (M),14010
08,099,00457,800445,Karanpur (M),21297
08,099,00458,800446,Ganganagar (M Cl + OG),237780
08,099,00458,800446,Ganganagar (M Cl),224532
08,099,00458,064639,3 e Village (CT),12134
08,099,00459,800447,Sadulshahar (M),24980
08,099,00459,064852,8 LLG (LALGARH) (CT),11361
08,099,00460,800448,Gajsinghpur (M),9995
08,099,00460,800449,Padampur (M),18420
08,099,00461,800450,Raisinghnagar (M),28330
08,099,00462,800451,Anupgarh (M),30877
08,099,00463,066362,3 STR (CT),11667
08,099,00463,066363,24 AS-C (CT),6648
08,099,00463,066364,8 PSD-B (CT),11675
08,099,00464,800452,Vijainagar (M),18425
08,099,00464,066641,1 GB-A (CT),7297
08,099,00465,800453,Suratgarh (M),70536
08,100,00466,800454,Sangaria (M),36619
08,100,00468,800455,Hanumangarh (M Cl),150958
08,100,00469,800456,Pilibanga (M),37288
08,100,00470,800457,Rawatsar (M),35102
08,100,00471,800458,Nohar (M),49835
08,100,00472,800459,Bhadra (M),40662
08,101,00473,800460,Bikaner (M Corp.),644406
08,101,00473,800461,Deshnoke (M),18470
08,101,00476,069573,Kolayat (CT),9684
08,101,00477,800462,Nokha (M),62699
08,101,00478,069776,Beriyawali (CT),11831
08,101,00480,800463,Dungargarh (M),53294
08,102,00481,800464,Taranagar (M),32640
08,102,00482,800465,Rajgarh (M),59193
08,102,00483,800466,Sardarshahar (M),95911
08,102,00484,800467,Ratannagar (M),12841
08,102,00484,800468,Churu (M Cl + OG),120157
08,102,00484,800468,Churu (M Cl),119856
08,102,00485,800469,Ratangarh (M),71124
08,102,00485,800470,Rajaldesar (M),27419
08,102,00486,800471,Bidasar (M),35683
08,102,00486,800472,Chhapar (M),19744
08,102,00486,800473,Sujangarh (M),101523
08,103,00487,800474,Bissau (M),23227
08,103,00487,800475,Mandawa (M),23335
08,103,00487,800476,Jhunjhunun (M Cl),118473
08,103,00487,800477,Baggar (M),14238
08,103,00487,071111,Malsisar (CT),13719
08,103,00487,071112,Nooan (CT),6049
08,103,00487,071113,Islampur (CT),10247
08,103,00488,800478,Pilani (M) ,29741
08,103,00488,800479,Vidyavihar (M),15644
08,103,00488,800480,Surajgarh (M),21666
08,103,00488,800481,Chirawa (M),43953
08,103,00489,071463,Singhana (CT),11372
08,103,00490,800482,Khetri (M),18209
08,103,00490,071567,Gothra (CT),16933
08,103,00490,071568,Babai (CT),10620
08,103,00491,800483,Mukandgarh (M),18469
08,103,00491,800484,Nawalgarh (M),63948
08,103,00492,800485,Udaipurwati (M),29236
08,104,00493,800486,Behror (M),29531
08,104,00493,071949,Neemrana (CT),7143
08,104,00493,071950,Shahjahanpur (CT),9837
08,104,00496,800487,Bhiwadi (M),104921
08,104,00496,800488,Tijara (M),24747
08,104,00496,072405,Tapookra (CT),9471
08,104,00497,800489,Khairthal (M),38298
08,104,00497,072517,Kishangarh (CT),12429
08,104,00498,072695,Ramgarh (CT),13529
08,104,00499,800490,Alwar (M Cl + OG),322568
08,104,00499,800490,Alwar (M Cl),315379
08,104,00499,072893,Bhoogar (CT),7666
08,104,00499,072894,Diwakari (CT),11188
08,104,00499,072895,Desoola (CT),7306
08,104,00502,800491,Rajgarh (M),26631
08,104,00503,073683,Govindgarh (CT),11552
08,104,00504,800492,Kherli (M),17634
08,105,00506,800493,Kaman (M),38040
08,105,00507,800494,Nagar (M),25572
08,105,00508,800495,Deeg (M),44999
08,105,00509,800496,Nadbai (M),26411
08,105,00510,800497,Kumher (M),23540
08,105,00511,800498,Bharatpur (M Cl + OG)  ,252838
08,105,00511,800498,Bharatpur (M Cl)  ,252342
08,105,00512,800499,Bhusawar (M),19946
08,105,00512,800500,Weir (M),19385
08,105,00513,800501,Bayana (M),38502
08,105,00513,075197,Bayana ( Rural ) (CT),5866
08,106,00515,075562,Sarmathura (CT),17988
08,106,00516,800502,Bari (M),62721
08,106,00518,800503,Dhaulpur (M + OG),133075
08,106,00518,800503,Dhaulpur (M),125989
08,106,00519,800504,Rajakhera (M),33666
08,107,00520,800505,Todabhim (M),22977
08,107,00522,800506,Hindaun (M),105452
08,107,00523,800507,Karauli (M),82960
08,107,00525,077072,Sapotra (CT),6716
08,108,00526,800508,Gangapur City (M),119090
08,108,00526,077198,Mahu Kalan (CT),10971
08,108,00529,077533,Kasba Bonli (CT),15300
08,108,00531,800509,Sawai Madhopur (M),121106
08,109,00533,800510,Bandikui (M),44664
08,109,00534,078281,Mandawar (CT),11960
08,109,00534,078282,Mahwa (CT),24846
08,109,00536,800511,Dausa (M),85960
08,109,00537,800512,Lalsot (M),34363
08,110,00538,800513,Kotputli (M),49202
08,110,00539,800514,Viratnagar (M),20568
08,110,00540,800515,Shahpura (M),33895
08,110,00540,079345,Manoharpur (CT),20287
08,110,00541,800516,Chomu (M),64417
08,110,00541,079460,Govindgarh (CT),7735
08,110,00542,800517,Kishangarh Renwal (M),29201
08,110,00542,800518,Sambhar (M),22327
08,110,00542,800519,Phulera (M + OG),26091
08,110,00542,800519,Phulera (M),23284
08,110,00542,800520,Jobner (M),11354
08,110,00545,800521,Bagru (M),31229
08,110,00545,800522,Jaipur (M Corp.) (Part),763574
08,110,00546,800522,Jaipur (M Corp.) (Part),2159276
08,110,00546,080247,Bagrana (CT),10790
08,110,00547,800522,Jaipur (M Corp.) (Part),123313
08,110,00547,080443,Akedadoongar (CT),9062
08,110,00548,080685,Jamwa Ramgarh (CT),7665
08,110,00549,080898,Kanota (CT),11250
08,110,00549,080899,Bassi (CT),26029
08,110,00549,080900,Baskhoh (CT),11150
08,110,00550,800523,Chaksu (M),33432
08,111,00551,800524,Ramgarh (M),33024
08,111,00551,800525,Fatehpur (M),92595
08,111,00552,800526,Lachhmangarh (M),53392
08,111,00553,800527,Sikar (M Cl + OG),244497
08,111,00553,800527,Sikar (M Cl),237532
08,111,00554,800528,Losal (M),28504
08,111,00554,081930,Danta (CT),15594
08,111,00554,081931,Ramgarh (CT),7924
08,111,00554,081932,Bay (CT),5936
08,111,00555,800529,Khandela (M + OG),29044
08,111,00555,800529,Khandela (M),22756
08,111,00555,800530,Shrimadhopur (M),31366
08,111,00555,800531,Reengus (M),26139
08,111,00555,082168,Kanwat (CT),7903
08,111,00555,082169,Ajeetgarh (CT),15414
08,111,00556,800532,Neem-Ka-Thana (M),36231
08,111,00556,082362,Guhala (CT),6343
08,112,00557,800533,Ladnu (M),65575
08,112,00558,800534,Didwana (M + OG),53749
08,112,00558,800534,Didwana (M),53328
08,112,00560,800535,Nagaur (M + OG),105218
08,112,00560,800535,Nagaur (M),102872
08,112,00560,800536,Mundwa (M),16871
08,112,00560,800537,Kuchera (M),23468
08,112,00560,082987,Basni Belima (CT),29187
08,112,00560,082988,Chenar Village (CT),5579
08,112,00562,800538,Merta City (M),46070
08,112,00562,083283,Gothan (CT),17700
08,112,00562,083284,Merta Road (CT),16905
08,112,00563,083490,Jhagarwas (CT),5728
08,112,00563,083491,Goredi Chancha (CT),10655
08,112,00564,800539,Parbatsar (M),15172
08,112,00564,800540,Makrana (M + OG) (Part),1393
08,112,00565,800540,Makrana (M + OG) (Part),93094
08,112,00565,800540,Makrana (M),93094
08,112,00565,083743,Borawar (CT),24975
08,112,00565,083744,Makrana Village (CT),21808
08,112,00566,800541,Kuchaman City (M),61969
08,112,00566,800542,Nawa (M),22088
08,113,00567,800543,Phalodi (M + OG),49914
08,113,00567,800543,Phalodi (M),49766
08,113,00570,800544,Jodhpur (M Corp. + OG),1056191
08,113,00570,800544,Jodhpur (M Corp.),1033756
08,113,00570,085020,Nandri (CT),20827
08,113,00570,085021,Sangariya (CT),22853
08,113,00570,085022,Kuri Bhagtasani (CT),38429
08,113,00573,800545,Pipar City (M),36810
08,113,00573,800546,Bilara (M),39590
08,114,00574,800547,Jaisalmer (M),65471
08,114,00575,800548,Pokaran (M),23554
08,115,00579,800549,Balotra (M),74496
08,115,00581,088172,Dhorimanna (CT),6513
08,115,00582,800550,Barmer (M),96225
08,115,00582,088468,Utarlai (CT),4603
08,116,00586,089253,Ahore (CT),16867
08,116,00587,800551,Jalor (M),54081
08,116,00588,800552,Bhinmal (M),47932
08,116,00590,800553,Sanchore (M),32875
08,117,00592,800554,Sheoganj (M + OG),28053
08,117,00592,800554,Sheoganj (M),27198
08,117,00593,800555,Sirohi (M),39229
08,117,00593,090024,Goyli (CT),5728
08,117,00594,800556,Pindwara (M),24487
08,117,00594,090133,Bhavri (CT),15312
08,117,00595,800557,Mount Abu (M),22943
08,117,00595,800558,Abu Road (M + OG),55599
08,117,00595,800558,Abu Road (M),52363
08,117,00595,090219,Santpur (Rural) (CT),9186
08,117,00596,090348,Reodar (CT),8117
08,118,00597,800559,Jaitaran (M),22621
08,118,00599,800560,Sojat (M),43023
08,118,00599,090726,Sojat Road (CT),12472
08,118,00601,800561,Pali (M Cl),230075
08,118,00602,091065,Marwar Junction (CT),12004
08,118,00603,800562,Rani (M),13880
08,118,00603,800563,Sadri (M),27390
08,118,00604,800564,Takhatgarh (M),16729
08,118,00604,800565,Sumerpur (M),37093
08,118,00605,800566,Falna (M),24839
08,118,00605,800567,Bali (M),19880
08,119,00606,800568,Kishangarh (M Cl),154886
08,119,00607,800569,Pushkar (M),21626
08,119,00607,800570,Ajmer (M Corp.),542321
08,119,00607,091641,Boraj-Kazipura (CT),8780
08,119,00607,091642,Badlya (CT),5111
08,119,00609,800571,Beawar (M Cl + OG),151152
08,119,00609,800571,Beawar (M Cl),145504
08,119,00610,800572,Vijainagar (M),32124
08,119,00610,092091,Baral (CT),6344
